11.24 0.16167 0.83833 
11.25 0.161787 0.838213 
11.26 0.161907 0.838093 
11.27 0.16203 0.83797 
11.28 0.162156 0.837844 
11.29 0.162285 0.837715 
11.3 0.162417 0.837583 
11.31 0.162551 0.837449 
11.32 0.162688 0.837312 
11.33 0.162827 0.837173 
11.34 0.16297 0.83703 
11.35 0.163115 0.836885 
11.36 0.163263 0.836737 
11.37 0.163413 0.836587 
11.38 0.163566 0.836434 
11.39 0.163722 0.836278 
11.4 0.16388 0.83612 
11.41 0.164041 0.835959 
11.42 0.164204 0.835796 
11.43 0.164371 0.835629 
11.44 0.164539 0.835461 
11.45 0.16471 0.83529 
11.46 0.164884 0.835116 
11.47 0.16506 0.83494 
11.48 0.165238 0.834762 
11.49 0.16542 0.83458 
11.5 0.165603 0.834397 
11.51 0.165789 0.834211 
11.52 0.165977 0.834023 
11.53 0.166168 0.833832 
11.54 0.166361 0.833639 
11.55 0.166557 0.833443 
11.56 0.166755 0.833245 
11.57 0.166955 0.833045 
11.58 0.167158 0.832842 
11.59 0.167363 0.832637 
11.6 0.16757 0.83243 
11.61 0.16778 0.83222 
11.62 0.167992 0.832008 
11.63 0.168206 0.831794 
11.64 0.168422 0.831578 
11.65 0.168641 0.831359 
11.66 0.168862 0.831138 
11.67 0.169085 0.830915 
11.68 0.16931 0.83069 
11.69 0.169538 0.830462 
11.7 0.169767 0.830233 
11.71 0.169999 0.830001 
11.72 0.170233 0.829767 
11.73 0.170469 0.829531 
11.74 0.170707 0.829293 
11.75 0.170948 0.829052 
11.76 0.17119 0.82881 
11.77 0.171434 0.828566 
11.78 0.171681 0.828319 
11.79 0.17193 0.82807 
11.8 0.17218 0.82782 
11.81 0.172433 0.827567 
11.82 0.172688 0.827312 
11.83 0.172944 0.827056 
11.84 0.173203 0.826797 
11.85 0.173463 0.826537 
11.86 0.173726 0.826274 
11.87 0.173991 0.826009 
11.88 0.174257 0.825743 
11.89 0.174525 0.825475 
11.9 0.174796 0.825204 
11.91 0.175068 0.824932 
11.92 0.175342 0.824658 
11.93 0.175618 0.824382 
11.94 0.175896 0.824104 
11.95 0.176176 0.823824 
11.96 0.176457 0.823543 
11.97 0.176741 0.823259 
11.98 0.177026 0.822974 
11.99 0.177313 0.822687 
12 0.177602 0.822398 

